046273EE77A2,-66, 046273EE77A1,-66, 046273F8ABA1,-68, 046273F8ABA3,-70, 046273EE77A3,-68, 046273DAFAE2,-70
-67,-70,-127,-127,-70,-127,-127,-127,-127,-127,-68,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273EE77A1,-67, 046273EE77A2,-67, 046273EE77A3,-65
-67,-67,-127,-127,-65,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273F8ABA1,-71, 046273EE77A1,-71, 046273EE77A2,-72, 046273EE77A3,-69, 046273DFA8B1,-69
-72,-71,-71,-127,-69,-127,-127,-127,-127,-127,-127,-127,-127,-69,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273EE77A2,-64, 046273EE77A1,-64, 046273EE77A3,-62, 046273DFA8B2,-66
-64,-64,-127,-127,-62,-127,-127,-127,-127,-127,-127,-127,-127,-127,-66,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273EE77A3,-66, 046273EE77A1,-65, 046273EE77A2,-66, 046273DAFAE3,-70
-66,-65,-127,-127,-66,-127,-127,-127,-127,-127,-127,-127,-70,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273F8ABA2,-60, 046273F8ABA1,-61, 046273F8ABA3,-63, 046273EE77A2,-64, 046273EE77A1,-61, 046273EE77A3,-63, 046273DAFAE1,-62, 046273DFA8B2,-69
-64,-61,-61,-63,-63,-127,-127,-60,-127,-127,-62,-127,-127,-127,-69,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273F8ABA2,-75, 046273F8ABA3,-70, 046273EE77A2,-66, 046273EE77A1,-66, 046273EE77A3,-66, 046273DAFAE3,-70, 046273DFA8B3,-69
-66,-66,-127,-70,-66,-127,-127,-75,-127,-127,-127,-127,-70,-127,-127,-69,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273F8ABA2,-75, 046273EE77A2,-59, 046273EE77A3,-59, 046273DFA8B2,-75, 046273E91503,-69, 046273EE77A1,-61
-59,-61,-127,-127,-59,-127,-127,-75,-127,-127,-127,-127,-127,-127,-75,-127,-69,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273EE77A1,-69, 046273F8ABA2,-64, 046273EE77A2,-69, 046273EE77A3,-68, 046273DAFAE1,-68, 046273DFA8B2,-69
-69,-69,-127,-127,-68,-127,-127,-64,-127,-127,-68,-127,-127,-127,-69,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273EE77A1,-70, 046273EE77A2,-69, 046273EE77A3,-73
-69,-70,-127,-127,-73,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273EE77A2,-68, 046273EE77A1,-68, 046273EE77A3,-71
-68,-68,-127,-127,-71,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273EE77A1,-71, 046273EE77A3,-72, 046273EE77A2,-73, 046273DAFAE2,-65
-73,-71,-127,-127,-72,-65,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273F8ABA1,-61, 046273F8ABA3,-62, 58F39CDED2B2,-79, 046273F8ABA2,-61, 046273EE77A1,-65, 046273EE77A3,-65, 046273EE77A2,-65, 046273EE6693,-77, 046273DFA8B1,-68, 046273DFA8B3,-69, 046273DAFAE2,-65, 046273DFA8B2,-68
-65,-65,-61,-62,-65,-65,-79,-61,-127,-127,-127,-127,-127,-68,-68,-69,-127,-77,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273F8ABA1,-69, 046273EE77A3,-65, 046273EE77A1,-65, 046273EE77A2,-66, 046273DAFAE3,-64, 046273E91503,-66, 046273DAFAE2,-63
-66,-65,-69,-127,-65,-63,-127,-127,-127,-127,-127,-127,-64,-127,-127,-127,-66,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273EE77A3,-60, 046273EE77A2,-60, 046273EE77A1,-60, 046273DFA8B1,-70, 046273DAFAE2,-67, 046273DAFAE1,-67, 046273DAFAE3,-67
-60,-60,-127,-127,-60,-67,-127,-127,-127,-127,-67,-127,-67,-70,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273EE77A3,-67, 046273EE77A2,-64, 046273EE77A1,-67
-64,-67,-127,-127,-67,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273F8ABA3,-71, 046273EE77A3,-67, 046273EE77A2,-68, 046273EE77A1,-67, 046273DFA8B2,-70
-68,-67,-127,-71,-67,-127,-127,-127,-127,-127,-127,-127,-127,-127,-70,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273F8ABA3,-68, 046273F8ABA2,-68, 046273F8ABA1,-70, 046273EE77A2,-66, 046273DFA8B2,-67, 046273DFA8B1,-70, 046273DFA8B3,-68
-66,-127,-70,-68,-127,-127,-127,-68,-127,-127,-127,-127,-127,-70,-67,-68,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273EE77A2,-64, 046273EE77A1,-65, 046273EE77A3,-65, 046273DAFAE2,-69, 046273DAFAE3,-69
-64,-65,-127,-127,-65,-69,-127,-127,-127,-127,-127,-127,-69,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273F8ABA2,-73, 046273DFA8B3,-70, 046273DFA8B2,-72, 046273EE77A2,-71, 046273EE77A1,-74, 046273EE77A3,-77
-71,-74,-127,-127,-77,-127,-127,-73,-127,-127,-127,-127,-127,-127,-72,-70,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273EE77A2,-67, 046273F8ABA3,-72, 046273EE77A3,-63, 046273EE77A1,-66, 046273DFA8B2,-76
-67,-66,-127,-72,-63,-127,-127,-127,-127,-127,-127,-127,-127,-127,-76,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273F8ABA2,-70, 046273F8ABA1,-68, 046273F8ABA3,-69, 046273EE77A3,-66, 046273EE77A1,-67, 046273EE77A2,-65, 046273DFA8B3,-69, 58F39CBB84D2,-77
-65,-67,-68,-69,-66,-127,-127,-70,-127,-127,-127,-127,-127,-127,-127,-69,-127,-127,-77,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273EE77A1,-71, 046273EE77A2,-72, 046273DAFAE1,-71, 046273DAFAE3,-70, 046273EE77A3,-68
-72,-71,-127,-127,-68,-127,-127,-127,-127,-127,-71,-127,-70,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273F8ABA3,-72, 046273EE77A3,-65, 046273EE77A2,-66, 046273EE77A1,-64, 046273DAFAE2,-70
-66,-64,-127,-72,-65,-70,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273EE77A2,-67, 046273EE77A3,-67, 046273EE77A1,-67, 046273DAFAE1,-65
-67,-67,-127,-127,-67,-127,-127,-127,-127,-127,-65,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273F8ABA3,-65, 046273F8ABA2,-65, 046273EE77A1,-69, 046273EE77A3,-66, 046273EE77A2,-68, 046273DAFAE2,-71
-68,-69,-127,-65,-66,-71,-127,-65,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273EE77A3,-73, 046273EE77A1,-75, 58F39CBB84D2,-78, 046273DAFAE1,-75
-127,-75,-127,-127,-73,-127,-127,-127,-127,-127,-75,-127,-127,-127,-127,-127,-127,-127,-78,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273EE77A1,-70, 046273EE77A3,-67, 046273EE77A2,-70, 046273DAFAE1,-69, 046273DAFAE3,-68, 046273DFA8B1,-69
-70,-70,-127,-127,-67,-127,-127,-127,-127,-127,-69,-127,-68,-69,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273F8ABA3,-64, 046273EE77A1,-67, 046273EE77A3,-63, 046273EE77A2,-64, 046273E91503,-73, 046273DAFAE2,-65, 046273DAFAE3,-65
-64,-67,-127,-64,-63,-65,-127,-127,-127,-127,-127,-127,-65,-127,-127,-127,-73,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273EE77A1,-64, 046273EE77A3,-64, 046273EE77A2,-61, 046273DAFAE1,-62, 046273DAFAE3,-63
-61,-64,-127,-127,-64,-127,-127,-127,-127,-127,-62,-127,-63,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273EE77A3,-67, 046273EE77A1,-67, 046273EE77A2,-66, 046273DAFAE3,-72, 046273DFA8B1,-66
-66,-67,-127,-127,-67,-127,-127,-127,-127,-127,-127,-127,-72,-66,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273EE77A1,-73, 046273EE77A3,-68, 046273EE77A2,-70, 046273F8ABA2,-70, 046273DFA8B2,-73, 046273DAFAE3,-66, 046273DFA8B1,-71, 046273DAFAE2,-67
-70,-73,-127,-127,-68,-67,-127,-70,-127,-127,-127,-127,-66,-71,-73,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273EE77A2,-67, 046273EE77A1,-64, 046273EE77A3,-64, 046273DAFAE3,-69, 046273DFA8B1,-73
-67,-64,-127,-127,-64,-127,-127,-127,-127,-127,-127,-127,-69,-73,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273EE77A1,-66, 046273EE77A3,-65, 046273EE77A2,-65
-65,-66,-127,-127,-65,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273EE77A3,-62, 046273EE77A2,-62, 046273EE77A1,-65, 046273DAFAE2,-69, 046273DAFAE1,-69
-62,-65,-127,-127,-62,-69,-127,-127,-127,-127,-69,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273F8ABA3,-63, 046273E90383,-79, 046273EE77A3,-62, 046273EE77A1,-62, 046273EE77A2,-60, 046273DFA8B3,-66
-60,-62,-127,-63,-62,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-66,-127,-127,-127,-79,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273EE77A1,-73, 046273EE77A2,-70, 046273EE77A3,-70
-70,-73,-127,-127,-70,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273DFABB3,-76, 046273F8ABA2,-67, 046273EE77A1,-71, 046273EE77A3,-66, 046273EE77A2,-66, 046273DFA8B3,-66
-66,-71,-127,-127,-66,-127,-127,-67,-127,-127,-127,-127,-127,-127,-127,-66,-127,-127,-127,-127,-76,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273F8ABA3,-63, 046273EE77A3,-66, 046273EE77A2,-66, 046273EE77A1,-65, 046273DAFAE3,-68, 046273DAFAE2,-67, 046273DFA8B2,-67
-66,-65,-127,-63,-66,-67,-127,-127,-127,-127,-127,-127,-68,-127,-67,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273EE77A3,-69, 046273EE77A1,-69, 046273EE77A2,-72
-72,-69,-127,-127,-69,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273EE77A3,-66, 046273EE77A2,-66, 046273EE77A1,-67
-66,-67,-127,-127,-66,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273F8ABA3,-78, 046273F8ABA2,-77, 046273EE77A2,-67, 046273EE77A3,-68, 046273EE77A1,-69, 046273DFA8B3,-69
-67,-69,-127,-78,-68,-127,-127,-77,-127,-127,-127,-127,-127,-127,-127,-69,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273EE77A3,-76, 046273F8ABA2,-65, 046273F8ABA3,-64, 046273EE77A2,-70, 046273EE77A1,-70
-70,-70,-127,-64,-76,-127,-127,-65,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273EE77A2,-67, 046273EE77A1,-68, 046273EE77A3,-68
-67,-68,-127,-127,-68,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273EE77A2,-67, 046273EE77A3,-68, 046273F8ABA3,-62, 046273EE77A1,-68, 046273DFA8B3,-66, 046273DAFAE2,-70
-67,-68,-127,-62,-68,-70,-127,-127,-127,-127,-127,-127,-127,-127,-127,-66,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273EE77A2,-68, 046273EE77A1,-68, 046273EE77A3,-66, 046273F8ABA2,-74, 046273F8ABA3,-76, 046273DFA8B1,-68, 046273E91503,-74
-68,-68,-127,-76,-66,-127,-127,-74,-127,-127,-127,-127,-127,-68,-127,-127,-74,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273F8ABA3,-61, 046273F8ABA2,-63, 046273F8ABA1,-61
-127,-127,-61,-61,-127,-127,-127,-63,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273EE77A1,-69, 046273EE77A3,-69, 046273EE77A2,-71, 046273DFA8B1,-69, 046273DFA8B3,-69, 046273DAFAE2,-65
-71,-69,-127,-127,-69,-65,-127,-127,-127,-127,-127,-127,-127,-69,-127,-69,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273EE77A1,-63, 046273EE77A2,-60, 046273EE77A3,-65, 046273DFA8B1,-66, 046273E91503,-71
-60,-63,-127,-127,-65,-127,-127,-127,-127,-127,-127,-127,-127,-66,-127,-127,-71,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273F8ABA2,-71, 046273F8ABA1,-72, 046273F8ABA3,-73, 046273EE77A2,-69, 046273EE77A1,-70, 046273EE77A3,-65
-69,-70,-72,-73,-65,-127,-127,-71,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273DFABB3,-70, 046273EE77A2,-58, 046273EE77A3,-58, 046273EE77A1,-61, 046273DFA8B3,-70, 046273DAFAE2,-71, 046273DAFAE1,-70
-58,-61,-127,-127,-58,-71,-127,-127,-127,-127,-70,-127,-127,-127,-127,-70,-127,-127,-127,-127,-70,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273EE77A1,-62, 046273EE77A2,-63, 046273EE77A3,-63, 046273E91503,-74
-63,-62,-127,-127,-63,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-74,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273EE77A1,-69, 046273EE77A2,-71, 046273EE77A3,-67
-71,-69,-127,-127,-67,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273EE77A2,-73, 046273EE77A1,-72, 046273EE77A3,-74
-73,-72,-127,-127,-74,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273F8ABA3,-70, 046273F8ABA2,-68, 046273EE77A1,-64, 046273EE77A3,-65, 046273EE77A2,-64, 046273DFA8B3,-69
-64,-64,-127,-70,-65,-127,-127,-68,-127,-127,-127,-127,-127,-127,-127,-69,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273F8ABA2,-61, 046273F8ABA1,-61, 046273F8ABA3,-61, 046273EE77A1,-64, 046273EE77A2,-64, 046273EE77A3,-66, 046273DFA8B1,-69, 046273DAFAE2,-73, 046273DAFAE1,-73, 046273E91501,-74, 046273DAFAE3,-71
-64,-64,-61,-61,-66,-73,-127,-61,-127,-127,-73,-74,-71,-69,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273F8ABA1,-71, 046273F8ABA3,-74, 046273EE77A2,-70, 046273EE77A1,-70, 046273EE77A3,-70
-70,-70,-71,-74,-70,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273EE77A2,-69, 046273EE77A1,-68, 046273F8ABA1,-66, 046273F8ABA3,-66, 046273EE77A3,-66, 046273DAFAE1,-67, 046273DAFAE3,-66
-69,-68,-66,-66,-66,-127,-127,-127,-127,-127,-67,-127,-66,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273F8ABA1,-72, 046273EE77A2,-58, 046273EE77A3,-59, 046273EE77A1,-61, 046273DFA8B3,-74, 046273DAFAE2,-66, 046273DFA8B1,-71
-58,-61,-72,-127,-59,-66,-127,-127,-127,-127,-127,-127,-127,-71,-127,-74,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273F8ABA1,-68, 046273F8ABA3,-68, 046273EE77A3,-72, 046273EE77A2,-68, 046273EE77A1,-68
-68,-68,-68,-68,-72,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273EE77A2,-68, 046273EE77A1,-68, 046273DFA8B3,-72
-68,-68,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-72,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273EE77A3,-66, 046273EE77A2,-67, 046273EE77A1,-67, 046273F8ABA2,-69, 046273F8ABA1,-67
-67,-67,-67,-127,-66,-127,-127,-69,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273EE77A1,-66, 046273EE77A3,-67, 046273EE77A2,-68
-68,-66,-127,-127,-67,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273EE77A1,-64, 046273EE77A2,-59, 046273EE77A3,-73, 046273DAFAE2,-69, 046273DAFAE3,-70
-59,-64,-127,-127,-73,-69,-127,-127,-127,-127,-127,-127,-70,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273EE77A3,-65, 046273EE77A2,-66, 046273EE77A1,-65, 046273DAFAE1,-67, 046273E91501,-77, 046273DAFAE3,-70
-66,-65,-127,-127,-65,-127,-127,-127,-127,-127,-67,-77,-70,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273EE77A2,-63, 046273EE77A3,-62, 046273DFA8B1,-69, 046273DFA8B2,-69, 046273DAFAE3,-75, 046273EE77A1,-62
-63,-62,-127,-127,-62,-127,-127,-127,-127,-127,-127,-127,-75,-69,-69,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273F8ABA2,-72, 046273EE77A1,-73, 046273EE77A3,-74, 046273EE77A2,-70
-70,-73,-127,-127,-74,-127,-127,-72,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273F8ABA3,-69, 046273EE77A1,-69, 046273EE77A3,-66, 046273EE77A2,-67
-67,-69,-127,-69,-66,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273EE77A1,-58, 046273EE77A3,-60, 046273EE77A2,-61, 046273DAFAE3,-72, 046273DFA8B1,-72, 046273DFA8B3,-73, 046273DAFAE2,-72, 046273DAFAE1,-72
-61,-58,-127,-127,-60,-72,-127,-127,-127,-127,-72,-127,-72,-72,-127,-73,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0
046273F8ABA3,-72, 046273EE77A1,-63, 046273EE77A3,-63, 046273EE77A2,-60, 046273DAFAE2,-67, 046273DAFAE1,-67, 046273DAFAE3,-67
