0.472440945,0,0.464566929,0.488188976,0.417322835,0,0,0.42519685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0.433070866,0,0.519685039,0,0,0,0.551181102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.472440945,0,0,0,0,0.488188976,0.543307087,0,0.409448819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0.472440945,0,0.519685039,0,0,0.42519685,0.511811024,0,0,0,0.488188976,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0.456692913,0.456692913,0,0,0,0.598425197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0.42519685,0,0.519685039,0,0,0,0.590551181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0.503937008,0,0.535433071,0,0,0,0.472440945,0,0,0,0,0,0.362204724,0,0,0,0,0,0,0,0,0,3
0,0,0,0.480314961,0,0,0.496062992,0.559055118,0.456692913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.519685039,0,0,0,0.543307087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0.448818898,0,0,0.527559055,0.57480315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.464566929,0,0.511811024,0,0,0.566929134,0,0.511811024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0.472440945,0,0,0,0.480314961,0.472440945,0.401574803,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.472440945,0,0,0.511811024,0.559055118,0.456692913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.496062992,0,0.488188976,0.417322835,0,0,0,0.503937008,0,0,0,0,0,0,0,0.385826772,0,0,0,0,0,0,0,1
0,0,0,0.433070866,0,0,0.480314961,0.598425197,0.42519685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.527559055,0.472440945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0.488188976,0.456692913,0.472440945,0,0,0,0,0,0,0,0.409448819,0,0,0,0,0,0,0,2
0,0.488188976,0,0.559055118,0,0,0.448818898,0.559055118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.433070866,0,0,0,0,0.440944882,0.456692913,0.448818898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0.433070866,0,0.472440945,0,0,0,0.535433071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0.448818898,0,0,0,0.551181102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.456692913,0,0,0.527559055,0.614173228,0,0,0,0.511811024,0,0,0,0,0,0,0,0,0,0,0,3
0,0.377952756,0,0.488188976,0,0,0,0.551181102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0.511811024,0,0.527559055,0,0,0,0.527559055,0,0,0,0.488188976,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0.464566929,0,0,0.535433071,0.57480315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.42519685,0,0.488188976,0,0,0,0.464566929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0.456692913,0,0,0,0,0,0,0,0,0,0.440944882,0,0,0,0,0,0,0,2
0,0,0,0,0,0.472440945,0.448818898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.496062992,0,0.559055118,0,0,0,0,0.456692913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0.496062992,0.503937008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0.377952756,0,0,0.488188976,0.606299213,0.456692913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.488188976,0,0.393700787,0.503937008,0,0.456692913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0.456692913,0,0,0.519685039,0.559055118,0.456692913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.480314961,0,0,0.464566929,0.566929134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0.480314961,0,0.535433071,0,0,0,0.527559055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0.511811024,0,0,0.511811024,0.566929134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.456692913,0,0,0.503937008,0.551181102,0.448818898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.472440945,0,0.480314961,0.503937008,0,0.488188976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0.511811024,0,0,0.496062992,0.519685039,0.440944882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.488188976,0.440944882,0.448818898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0.496062992,0,0.543307087,0,0,0,0.464566929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0.503937008,0.433070866,0.448818898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.464566929,0,0.472440945,0.448818898,0,0,0,0.511811024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.503937008,0,0.417322835,0,0,0.496062992,0.433070866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0.456692913,0.488188976,0.42519685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0.433070866,0,0.440944882,0,0,0,0.559055118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0.503937008,0,0.535433071,0,0,0,0.535433071,0,0,0,0.488188976,0,0,0,0,0,0,0,0,0,0,0,3
0.448818898,0,0.488188976,0,0,0,0,0.496062992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0.464566929,0.472440945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0.472440945,0,0,0.519685039,0.566929134,0.472440945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.480314961,0.57480315,0,0,0,0.496062992,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0.566929134,0,0,0,0.527559055,0,0,0,0.464566929,0,0,0,0,0,0,0,0,0,0,0,3
0,0.464566929,0,0.488188976,0,0,0,0.551181102,0,0,0,0.433070866,0,0,0,0,0,0,0,0,0,0,0,3
0.456692913,0,0.535433071,0,0,0.511811024,0.488188976,0,0,0,0,0,0,0,0,0.346456693,0,0,0,0,0,0,0,2
0.448818898,0,0.519685039,0.433070866,0,0,0,0.511811024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0.527559055,0,0.527559055,0,0,0,0.535433071,0,0,0,0.480314961,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0.496062992,0.472440945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.527559055,0.401574803,0.472440945,0.496062992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0.440944882,0,0,0,0.551181102,0.440944882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.527559055,0.614173228,0.456692913,0,0,0,0.346456693,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0.440944882,0.456692913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0.496062992,0.42519685,0,0.480314961,0,0.440944882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0.511811024,0,0,0,0.496062992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0.456692913,0,0,0.464566929,0.535433071,0.488188976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.42519685,0,0.535433071,0,0,0.448818898,0.606299213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.496062992,0,0.472440945,0.488188976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0.496062992,0,0,0.503937008,0.598425197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.472440945,0,0,0,0,0,0,0,0,0,0,0,0.456692913,0,0,0,0,0,0,0,1
0,0,0,0,0,0.480314961,0.417322835,0.440944882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0.456692913,0,0,0,0.456692913,0.433070866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0.519685039,0,0.519685039,0,0,0,0.511811024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0.543307087,0,0,0,0.503937008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0.480314961,0,0,0.645669291,0.590551181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0.527559055,0,0,0.448818898,0.488188976,0,0,0,0.464566929,0,0,0,0,0,0,0,0,0,0,0,3
0.464566929,0,0.511811024,0,0,0,0,0.456692913,0,0,0,0,0,0,0,0.42519685,0,0,0,0,0,0,0,1
0.503937008,0,0,0.472440945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0.456692913,0,0,0.503937008,0.551181102,0.456692913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.448818898,0.433070866,0,0.496062992,0.464566929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0.448818898,0,0,0.511811024,0.566929134,0.456692913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.433070866,0,0.519685039,0,0,0,0.480314961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0.535433071,0,0,0,0.519685039,0,0,0,0,0,0,0,0,0,0.433070866,0,0,0,0,0,3
0,0,0,0,0,0.472440945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0.464566929,0,0,0.519685039,0.62992126,0.464566929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.448818898,0,0,0.440944882,0.393700787,0,0,0,0,0,0,0,0,0.440944882,0,0,0,0,0,0,0,1
0,0.433070866,0,0.535433071,0,0,0,0.496062992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0.543307087,0.614173228,0.448818898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0.519685039,0,0,0,0.559055118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0.480314961,0,0,0.480314961,0.57480315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.503937008,0,0,0.472440945,0.464566929,0.464566929,0.433070866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0.519685039,0,0,0,0.566929134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.519685039,0,0,0,0,0.519685039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0.448818898,0,0.480314961,0,0,0,0.496062992,0,0,0,0,0,0,0.401574803,0,0,0,0,0,0,0,0,3
0.433070866,0,0,0.42519685,0,0.543307087,0.480314961,0.503937008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0.535433071,0,0,0.448818898,0.543307087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0.393700787,0,0,0.440944882,0.488188976,0.448818898,0.433070866,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.480314961,0,0.535433071,0,0,0,0.551181102,0,0,0,0.472440945,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0.488188976,0,0.456692913,0.456692913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0.417322835,0,0.527559055,0,0,0,0.614173228,0,0,0,0.456692913,0,0,0,0,0,0,0,0,0,0,0,3
0,0.503937008,0,0.527559055,0,0,0,0.527559055,0,0,0,0.503937008,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0.511811024,0,0,0.496062992,0.559055118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.511811024,0.488188976,0,0,0,0.511811024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0.464566929,0,0,0.503937008,0.551181102,0.456692913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.511811024,0,0,0,0.480314961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0.448818898,0,0.472440945,0,0,0,0.496062992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0.440944882,0,0.472440945,0,0,0,0.527559055,0,0,0,0.456692913,0,0,0,0,0,0,0,0,0,0,0,3
0.472440945,0,0.488188976,0.519685039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0.480314961,0,0,0.488188976,0.543307087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0.448818898,0,0.496062992,0.496062992,0.472440945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0.488188976,0,0.42519685,0,0.488188976,0.464566929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.456692913,0.488188976,0,0.456692913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0.480314961,0.42519685,0.440944882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0.519685039,0,0,0.519685039,0.590551181,0.511811024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.409448819,0,0.519685039,0,0,0,0.614173228,0,0,0,0.448818898,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0.535433071,0,0,0.480314961,0.527559055,0,0,0.433070866,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.472440945,0.456692913,0,0,0,0.488188976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0.448818898,0,0,0.519685039,0.566929134,0.464566929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.433070866,0,0,0.417322835,0.480314961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0.511811024,0.480314961,0,0,0,0.464566929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0.519685039,0,0.519685039,0,0,0,0.551181102,0,0,0,0.488188976,0,0,0,0,0,0,0,0,0,0,0,3
0,0.503937008,0,0.456692913,0,0,0,0.519685039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0.456692913,0,0,0,0.582677165,0.472440945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.496062992,0,0,0.456692913,0.42519685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.464566929,0,0.480314961,0.42519685,0,0,0,0.488188976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0.496062992,0,0,0.496062992,0.57480315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.440944882,0,0,0,0,0,0,0.503937008,0.448818898,0,0,0,0,0,0,0.409448819,0,0,0,0,0,0,0,2
0,0,0.464566929,0.488188976,0,0,0,0.677165354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0.456692913,0,0,0.503937008,0.519685039,0.440944882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.480314961,0.488188976,0,0,0,0,0.448818898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0.472440945,0,0,0.559055118,0.622047244,0,0,0,0.472440945,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0.472440945,0,0,0.503937008,0.637795276,0.456692913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0.464566929,0,0,0,0.519685039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0.464566929,0.440944882,0.496062992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0.456692913,0,0,0,0.57480315,0.433070866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.488188976,0,0,0,0.488188976,0,0,0,0.42519685,0,0,0,0,0,0,0,0,0,0,0,3
0,0.519685039,0,0.503937008,0,0,0,0.511811024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.480314961,0,0.472440945,0.480314961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0.464566929,0.472440945,0.488188976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0.417322835,0.433070866,0,0,0,0.527559055,0.472440945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.472440945,0,0,0,0.566929134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.496062992,0,0,0,0,0.472440945,0.433070866,0,0,0,0,0,0,0,0,0.409448819,0,0,0,0,0,0,0,2
0,0.456692913,0,0.472440945,0,0,0,0.488188976,0,0,0,0.42519685,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0.511811024,0,0,0.496062992,0.614173228,0,0,0,0.362204724,0,0,0,0,0,0,0,0,0,0,0,0
0.488188976,0,0,0,0,0,0,0.496062992,0.401574803,0,0,0,0,0,0,0.42519685,0,0,0,0,0,0,0,1
0.480314961,0,0,0.440944882,0,0,0,0.480314961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.448818898,0,0,0,0,0.480314961,0.480314961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0.433070866,0,0.511811024,0,0,0,0.590551181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0.488188976,0,0,0,0.488188976,0,0,0,0.433070866,0,0,0,0,0,0,0,0,0,0,0,3
0,0.440944882,0,0.464566929,0,0,0,0.57480315,0,0,0,0.464566929,0,0,0,0,0,0,0,0,0,0,0,3
0.433070866,0,0.456692913,0,0,0.448818898,0,0,0,0,0,0,0,0,0,0.433070866,0,0,0,0,0,0,0,1
0.480314961,0,0.566929134,0,0,0.496062992,0,0.456692913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0.503937008,0,0,0.464566929,0.456692913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.448818898,0,0.488188976,0.464566929,0,0.480314961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0.472440945,0,0,0,0.511811024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0.519685039,0,0,0.472440945,0.559055118,0,0,0,0.464566929,0,0,0.362204724,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0.519685039,0.480314961,0,0,0,0,0,0,0,0,0.417322835,0,0,0,0,0,0,0,2
0,0,0.401574803,0.385826772,0,0,0.496062992,0.551181102,0.456692913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.456692913,0,0,0.488188976,0,0.440944882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0.527559055,0,0,0,0.519685039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0.503937008,0,0,0,0.511811024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0.496062992,0.472440945,0,0,0,0.488188976,0,0,0,0,0,0,0,0.448818898,0,0,0,0,0,0,0,2
0,0,0,0.488188976,0,0,0.551181102,0.551181102,0.42519685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.496062992,0,0,0,0.511811024,0,0,0,0,0,0,0.393700787,0,0,0,0.377952756,0,0,0,0,3
0,0,0.417322835,0,0,0.480314961,0.440944882,0.433070866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0.496062992,0,0,0,0.535433071,0.440944882,0,0,0.433070866,0,0,0,0,0,0,0,0,0,0,0,0
0.464566929,0,0.42519685,0.488188976,0,0.456692913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0.496062992,0.448818898,0.472440945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0.480314961,0,0.551181102,0,0,0,0.566929134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0.464566929,0.464566929,0,0,0,0,0,0,0,0,0.448818898,0,0,0,0,0,0,0,2
0,0,0,0.480314961,0,0,0.496062992,0.582677165,0.448818898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.472440945,0,0.488188976,0,0,0,0.519685039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0.480314961,0.622047244,0,0,0,0,0,0,0.464566929,0,0,0,0,0,0,0,0,3
0,0,0,0.480314961,0,0,0,0.566929134,0,0,0,0.456692913,0,0,0,0,0,0.433070866,0,0,0,0,0,3
0,0.464566929,0,0.472440945,0,0,0,0.519685039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.377952756,3
0,0,0,0,0,0.519685039,0.472440945,0.433070866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0.464566929,0,0.496062992,0,0,0,0.551181102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0.464566929,0,0,0.480314961,0.551181102,0.440944882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.488188976,0,0,0,0.496062992,0.448818898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0.448818898,0,0,0.519685039,0.551181102,0.464566929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.480314961,0,0.472440945,0,0,0,0.590551181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0.448818898,0,0.543307087,0,0,0.42519685,0.582677165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0.496062992,0,0,0,0.480314961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0.511811024,0,0,0,0.590551181,0.511811024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.472440945,0,0,0.511811024,0.559055118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.511811024,0,0,0.527559055,0.598425197,0.433070866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.519685039,0.488188976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.456692913,0,0,0,0,0.480314961,0,0,0.448818898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0.496062992,0.566929134,0.456692913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.488188976,0,0,0,0.543307087,0,0,0,0.480314961,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0.433070866,0,0,0.480314961,0.433070866,0.440944882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0.433070866,0,0.511811024,0,0,0,0.496062992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.448818898,0,0.496062992,0.480314961,0,0,0,0.496062992,0.440944882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0.488188976,0.637795276,0.440944882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.464566929,0,0.503937008,0,0,0.488188976,0.42519685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0.440944882,0.472440945,0.488188976,0,0.472440945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0.511811024,0,0,0,0.511811024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0.456692913,0.448818898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.409448819,0,0.480314961,0,0,0.448818898,0.448818898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0.464566929,0,0,0.496062992,0.551181102,0.472440945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.472440945,0,0,0.559055118,0.551181102,0.448818898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.480314961,0,0.464566929,0,0,0,0.582677165,0,0,0,0,0,0,0.440944882,0,0,0,0,0,0,0,0,3
0,0.511811024,0,0.527559055,0,0,0,0.503937008,0,0,0,0.511811024,0,0,0,0,0,0,0,0,0,0,0,3
0,0.511811024,0,0.511811024,0,0,0,0.527559055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0.519685039,0,0,0.456692913,0.559055118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.440944882,0,0.480314961,0,0,0,0,0.527559055,0,0,0,0,0,0,0,0.417322835,0,0,0,0,0,0,0,1
0.42519685,0,0,0.456692913,0,0.480314961,0.464566929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0.511811024,0,0,0.472440945,0.582677165,0.464566929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.480314961,0,0,0.503937008,0.543307087,0.433070866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.480314961,0,0,0.527559055,0.543307087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.433070866,0,0.519685039,0.519685039,0,0,0,0.433070866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0.488188976,0,0.590551181,0,0,0,0.535433071,0,0,0,0,0,0,0,0,0,0,0,0,0,0.330708661,0,3
0,0.401574803,0,0.456692913,0,0,0,0.496062992,0,0,0,0.464566929,0,0,0,0,0,0,0,0,0,0,0,3
0,0.448818898,0,0.480314961,0,0,0,0.496062992,0,0,0,0.42519685,0,0,0.417322835,0,0,0,0,0,0,0,0,3
0,0.440944882,0,0.511811024,0,0,0,0.543307087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.448818898,0,0.488188976,0.511811024,0,0,0,0,0.448818898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0.480314961,0,0,0.535433071,0.57480315,0.440944882,0,0.385826772,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.393700787,0.503937008,0,0,0.503937008,0.543307087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.535433071,0.433070866,0,0,0,0.433070866,0.42519685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0.440944882,0,0.488188976,0,0,0,0.456692913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0.409448819,0.496062992,0.417322835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.433070866,0,0,0,0,0.511811024,0.488188976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0.448818898,0,0,0,0.488188976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0.503937008,0,0.488188976,0,0,0,0.519685039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0.480314961,0,0.519685039,0,0,0,0.551181102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0.472440945,0,0,0.511811024,0.57480315,0.464566929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.488188976,0.456692913,0,0,0,0,0,0,0,0,0.42519685,0,0,0,0,0,0,0,2
0,0.377952756,0,0.401574803,0,0,0,0.42519685,0,0,0,0,0,0,0,0,0,0,0.42519685,0,0,0,0,3
0,0,0,0.543307087,0,0,0,0.566929134,0,0,0,0.456692913,0,0,0,0,0,0,0,0,0,0,0,3
